# Time (s)
0.220468
# Mem(KB) tseries,means,norms,df,dg,profile,profileIndex,Total(MB)
158.08,157.70,157.70,157.70,157.70,157.70,157.70,1.08
# Profile Length
20185
# i,tseries,profile,index
12633,-22.73600000000000065,3.10529878475548893,7212
12634,-21.71699999999999875,3.05992009632737849,7213
12635,-21.76999999999999957,3.08075364147524677,7214
12636,-21.25900000000000034,2.97212753588106393,7215
12637,-20.14600000000000080,3.01426720622165734,7216
12638,-20.24399999999999977,3.14468971634668470,7217
12639,-21.44000000000000128,3.25688872134526308,7218
12640,-23.44099999999999895,3.32263615911710408,7219
12641,-22.19300000000000139,3.42658998700629125,7220
12642,-21.77100000000000080,3.41824791115572957,14308
12643,-21.33099999999999952,3.67112840556395925,18113
12644,-20.48300000000000054,3.68743778068766481,11272
12645,-15.69299999999999962,3.56194212810897248,11273
12646,-14.97499999999999964,3.54199866810049713,11274
12647,-15.79499999999999993,3.55808592769705090,11275
12648,-10.71000000000000085,3.54223776889694530,11276
12649,-12.83099999999999952,3.52061874080201820,11277
12650,-12.98700000000000010,3.50517573686364114,11278
12651,-9.30470000000000041,3.50090223789164856,12012
12652,-10.58399999999999963,3.43222579248575421,18764
12653,-9.63369999999999926,3.31933674583570770,10772
12654,-15.23399999999999999,3.13633181168500785,5095
12655,-18.37399999999999878,2.94285649183122056,5096
12656,-22.33500000000000085,2.93435139675612744,5097
12657,-25.74899999999999878,2.92085362679269434,4339
12658,-28.76899999999999835,2.89595517484235598,5099
12659,-30.87900000000000134,2.92375195250427433,4341
12660,-31.95299999999999940,2.95893470550233095,7380
12661,-33.29800000000000182,3.07045130194596227,5101
12662,-35.87700000000000244,3.11860599163884622,5102
12663,-33.79099999999999682,3.13519174033310843,5103
12664,-33.40800000000000125,3.15553111295534405,3076
12665,-29.70100000000000051,3.16642285257302669,3077
12666,-24.71600000000000108,3.03413376463132867,3078
12667,-22.19200000000000017,3.00179957592175528,6440
12668,-16.97899999999999920,2.81060646019260885,8276
12669,-17.58299999999999841,2.58831567356351577,8277
12670,-14.35599999999999987,2.53158347541450190,8278
12671,-12.32399999999999984,2.61005637268137791,8279
12672,-14.63100000000000023,2.70869670325401346,8280
12673,-17.47299999999999898,2.73700957699517566,8281
12674,-17.48600000000000065,2.77431301324366952,8282
12675,-16.44099999999999895,2.83836239989390959,8283
12676,-16.91700000000000159,2.90543743304671764,8284
12677,-18.99099999999999966,2.96505279105837127,8285
12678,-20.41799999999999926,3.04804268805017653,8286
12679,-21.96399999999999864,3.22507447440874673,8287
12680,-20.94099999999999895,3.44981369610934063,8288
12681,-19.20200000000000173,3.74375737487104221,8289
12682,-23.07799999999999940,3.90143852018603399,8290
12683,-16.23000000000000043,4.03416299119850486,13314
12684,-9.92159999999999975,3.89155754340021964,13315
12685,-8.66430000000000078,3.92041320678709404,13316
12686,-7.68309999999999960,3.89715594172739532,13317
12687,-7.59130000000000038,3.96720298721435816,13318
12688,-8.28790000000000049,3.89634940468554936,13319
12689,-7.53439999999999976,3.84653614393154086,3766
12690,-6.99120000000000008,3.80768919283701823,3767
12691,-6.82899999999999974,3.78134911477657498,3768
12692,-6.25049999999999972,3.69442037368501053,3769
12693,-7.59119999999999973,3.63627756813861236,3770
12694,-7.54300000000000015,3.57608949766033479,3771
12695,-8.37920000000000087,3.60252088706345530,3772
12696,-7.82870000000000044,3.69814665398237974,14476
12697,-10.83099999999999952,3.82447261280842854,14477
12698,-10.72799999999999976,3.87610489239445011,14478
12699,-10.83099999999999952,3.87844281803912239,6538
12700,-8.53870000000000040,3.65393917409341995,6539
12701,-6.43900000000000006,3.52043486361852676,3894
12702,-5.59009999999999962,3.50418310896763652,3895
12703,-4.83309999999999995,3.53127827142396411,6542
12704,-5.33570000000000011,3.41352977585583206,6543
12705,-3.20319999999999983,3.41366705235003076,6544
12706,-5.27029999999999976,3.40860136967486271,6545
12707,-3.68619999999999992,3.41337666988736022,6546
12708,-4.63039999999999985,3.38692353910707000,6547
12709,-2.74630000000000019,3.45260515722927774,14988
12710,-2.29610000000000003,3.46361191274384117,14989
12711,-2.53129999999999988,3.41842136417268527,14990
12712,-5.56219999999999981,3.41346193840130718,14991
12713,-8.51929999999999943,3.42429031891971114,169
12714,-8.02590000000000003,3.34566968653550267,170
12715,-9.83970000000000056,3.39426984249417929,171
12716,-11.46799999999999997,3.37218193223685603,172
12717,-13.13400000000000034,3.38336607679944334,173
12718,-12.07199999999999918,3.46068358692686040,174
12719,-13.46000000000000085,3.60528791845207985,175
12720,-13.10100000000000087,3.71037143018765425,176
12721,-13.82399999999999984,3.78267234407955222,12542
12722,-13.18999999999999950,3.78386521616545801,10682
12723,-11.55400000000000027,3.78278398196566945,12544
12724,-12.59699999999999953,3.68839416772400197,19212
12725,-12.06000000000000050,3.55162613346347245,19213
12726,-12.17999999999999972,3.41775053601448420,19214
12727,-10.81799999999999962,3.25651454986149202,19215
12728,-13.15199999999999925,3.04960108562016252,12791
12729,-7.01909999999999989,2.88002532549492196,12792
12730,-9.81119999999999948,2.47292341960330297,12793
12731,-9.69389999999999930,2.38271584689317750,12794
12732,-9.98179999999999978,2.44878952763292324,12795
12733,-9.27389999999999937,2.38775720484299336,12796
12734,-7.77390000000000025,2.25915296720776171,12797
12735,-6.82819999999999983,2.16059591281247432,12798
12736,-4.58779999999999966,2.12195549113734394,12799
12737,-5.90859999999999985,2.18544041078479978,129
12738,-4.56939999999999991,2.07703015492103393,130
12739,-3.46010000000000018,2.04202144935249397,131
12740,-3.09260000000000002,2.03137159989139349,132
12741,-2.57920000000000016,2.03407816862908319,133
12742,-2.07019999999999982,2.16848980665355118,134
12743,-3.43750000000000000,2.43560881540978746,73
12744,-6.35139999999999993,2.44967609932893371,74
12745,-7.38910000000000000,2.43855467760745181,75
12746,-8.28320000000000078,2.41859563155451118,76
12747,-7.21330000000000027,2.37915967589132604,77
12748,-7.36990000000000034,2.32776065042435221,78
12749,-6.48360000000000003,2.26163538263814257,79
12750,-6.35719999999999974,2.17933772074466159,80
12751,-4.94990000000000041,2.02544146111494028,144
12752,-3.77470000000000017,1.97398568104351901,145
12753,-2.62650000000000006,1.98241108729142135,146
12754,-3.69850000000000012,1.92329849738121705,84
12755,-3.32430000000000003,1.90006771589709200,85
12756,-2.90289999999999981,1.87109160728659596,86
12757,-2.84220000000000006,1.87069263302201905,150
12758,-3.78719999999999990,1.88037092020686147,151
12759,-3.88589999999999991,1.85212634446398328,152
12760,-7.05119999999999969,1.86561053869042071,90
12761,-8.68169999999999931,1.85302810874676371,91
12762,-13.00099999999999945,1.82426049143332270,92
12763,-10.55100000000000016,1.81131010489552291,93
12764,-14.66200000000000081,1.78982003656402733,94
12765,-12.78100000000000058,1.64250812892843912,95
12766,-10.74099999999999966,1.61842737331946029,96
12767,-11.73900000000000077,1.67437210314368046,97
12768,-13.49499999999999922,1.66897088960524465,98
12769,-12.56099999999999994,1.63203469847263216,99
12770,-12.84500000000000064,1.61972719363519158,100
12771,-12.77800000000000047,1.62459493814369660,101
12772,-13.44200000000000017,1.61912165940989450,102
12773,-14.47100000000000009,1.58734877471771330,103
12774,-16.55399999999999849,1.58057316047928986,104
12775,-18.32999999999999829,1.59065988455896345,105
12776,-14.67300000000000004,1.49094557092670144,106
12777,-17.32300000000000040,1.58207802527370811,107
12778,-17.46699999999999875,1.56003152496683772,108
12779,-16.47700000000000031,1.61998694027765677,109
12780,-18.62000000000000099,1.80057795607819160,110
12781,-15.03899999999999970,1.82009539499774897,111
12782,-15.83099999999999952,1.92879341524566650,112
12783,-17.09499999999999886,1.99625612282428899,113
12784,-18.37800000000000011,2.04292809095921113,114
12785,-18.10200000000000031,2.12910026302113353,115
12786,-17.25600000000000023,2.20133408402002395,116
12787,-16.27400000000000091,2.28151380557820049,117
12788,-18.33299999999999841,2.36150196864507134,118
12789,-18.19600000000000151,2.42349714654032988,119
12790,-18.51300000000000168,2.49014107254977590,120
12791,-13.17500000000000071,2.51237649093315252,6456
12792,-9.43099999999999916,2.40778192339083175,6457
12793,-5.04570000000000007,2.34657507446342573,6458
12794,-4.27789999999999981,2.29756374951858788,6459
12795,-3.72219999999999995,2.18573663726737211,6460
12796,-2.29590000000000005,2.21364941637714274,6461
12797,-1.37220000000000009,2.19573715222154497,127
12798,-0.09220399999999999,2.14509153816192200,128
12799,0.87680999999999998,2.10409452875690173,6464
12800,-1.26649999999999996,1.97812624488736333,6465
12801,-0.94499999999999995,1.96016921762058849,6466
12802,-0.86173000000000000,1.90095224560696519,6467
12803,0.67418000000000000,1.77605021663720875,6468
12804,-0.45030999999999999,1.68631426853792044,6469
12805,1.10610000000000008,1.67044808561522262,6470
12806,0.91171999999999997,1.78093908786354804,6471
12807,-4.34290000000000020,2.17276448765002206,6472
12808,-3.45659999999999989,2.27853435630307155,6473
12809,-3.54420000000000002,2.33785415041968347,6474
12810,-2.60020000000000007,2.36347543039345620,6475
12811,-2.53460000000000019,2.38288122043863737,6476
12812,-0.72994999999999999,2.39843251288697212,6477
12813,-1.38719999999999999,2.38044772292754470,6478
12814,-0.96340000000000003,2.38168643799505553,6479
12815,-0.06549400000000000,2.39658123346335916,6480
12816,1.27800000000000002,2.38289480727991076,6481
12817,-0.85831000000000002,2.26488299787620884,6482
12818,-0.82513999999999998,2.24151800465159701,6483
12819,-0.44331999999999999,2.19264632906993917,6484
12820,0.91766999999999999,2.15821115212885983,6485
12821,1.50899999999999990,2.09180026536437325,6486
12822,-1.67500000000000004,2.08231047327773711,6487
12823,-5.84890000000000043,2.06462652005645220,6488
12824,-5.63900000000000023,2.05569964261154858,6489
12825,-7.13199999999999967,2.11112121723248114,6490
12826,-7.56540000000000035,2.14729219342053623,6491
12827,-8.22620000000000040,2.16476522034873842,6492
12828,-8.64390000000000036,2.21921780981559236,6493
12829,-6.56400000000000006,2.21912651324869659,6494
12830,-6.85789999999999988,2.18913529878862834,6495
12831,-6.89259999999999984,2.19760386120908802,6496
12832,-9.47620000000000040,2.18108572731932870,6497
12833,-11.03500000000000014,2.14467248802335364,6498
12834,-11.64499999999999957,2.07336014694118864,6499
12835,-13.57799999999999940,2.02454767423881643,6500
12836,-10.46599999999999930,1.98886019685537141,6501
12837,-10.38899999999999935,1.95598702285699466,6502
12838,-11.30300000000000082,1.98444894523391224,6503
12839,-12.11800000000000033,1.98939164590811779,6504
12840,-13.83200000000000074,1.99297608070776278,6505
12841,-13.79800000000000004,2.01146858817804208,6506
12842,-14.30599999999999916,2.01491942245397304,6507
12843,-13.74799999999999933,2.03102136280907164,6508
12844,-15.52899999999999991,2.06588069528143636,6509
12845,-14.66399999999999970,2.11153216265330279,6510
12846,-14.58900000000000041,2.14206294289993648,6511
12847,-16.96300000000000097,2.16421311938502958,6512
12848,-18.66600000000000037,2.22945124306768960,6513
12849,-21.08699999999999974,2.32788123768970401,6514
12850,-19.65899999999999892,2.50204367948237483,6515
12851,-19.77799999999999869,2.65930021705670105,6516
12852,-22.76000000000000156,2.85513190414492746,6517
12853,-22.42399999999999949,3.25034138068481848,8288
12854,-14.43999999999999950,3.31762313165280265,8288
12855,-13.76200000000000045,3.45266585942348136,3759
12856,-13.01999999999999957,3.55963872698882788,3760
12857,-11.03200000000000003,3.45501717524745011,6522
12858,-9.63850000000000051,3.16240168073694861,6523
12859,-7.42769999999999975,3.00084630350581794,6524
12860,-6.17410000000000014,3.10260141319328175,6525
12861,-4.86110000000000042,3.24759253068851494,6527
12862,-3.94969999999999999,3.36919860811279781,6528
12863,-5.25030000000000019,3.43749910364628963,6529
12864,-4.46980000000000022,3.38726659306795153,5572
12865,-2.42050000000000010,3.35791229340567154,5573
12866,-2.22489999999999988,3.41308540371021341,5574
12867,-1.81970000000000010,3.41824619391497420,5575
12868,-1.98360000000000003,3.39305930478283191,5576
12869,-2.59010000000000007,3.44795988840633916,5577
12870,-3.71629999999999994,3.26504558198639039,200
12871,-2.60380000000000011,3.19809332886096742,201
12872,-3.64800000000000013,3.48903017186039799,5580
12873,-4.33239999999999981,3.52097997442101507,203
12874,-3.11649999999999983,3.48894100366880977,5582
12875,-3.59710000000000019,3.79655421435889728,5583
12876,-3.11779999999999990,3.91890116761912344,206
12877,-1.75590000000000002,4.02903118694897966,207
12878,-1.17280000000000006,3.92321919883918069,208
12879,-1.39910000000000001,3.97001629899067465,209
12880,-0.06335900000000000,4.07917620070479536,6545
12881,-0.17196000000000000,4.17279205187977897,6546
12882,-0.41010999999999997,4.10341356724615380,6547
12883,0.27716000000000002,4.11077966091338531,6548
12884,0.25058000000000002,4.16626011320601197,6549
12885,-0.18523999999999999,4.48849287005537345,6550
12886,-3.19989999999999997,4.42924484882811864,216
12887,-7.19789999999999974,4.54498067107246051,7658
12888,-9.26329999999999920,4.63776096966942308,218
12889,-10.47100000000000009,4.76401126452114720,219
12890,-9.84019999999999939,4.96897730788513314,220
12891,-10.61700000000000088,5.12715788320752441,221
12892,-9.81739999999999924,5.31056130195148324,222
12893,-7.87270000000000003,5.46616468942818745,223
12894,-8.21790000000000020,5.55039583910328638,224
12895,-7.94329999999999981,5.64781212028333890,15123
12896,-6.90800000000000036,5.75286320555586084,1728
12897,-5.98740000000000006,5.80092215779255405,1729
12898,-5.39649999999999963,5.73731802716897299,15126
12899,-5.89609999999999967,5.48988847632077892,15127
12900,-6.86069999999999958,5.26381048725422307,15128
12901,-6.63609999999999989,5.32508042254305192,12407
12902,-7.24230000000000018,5.25529073646686662,15130
12903,-6.54720000000000013,4.80997510712830323,15131
12904,-6.15770000000000017,4.79363079121863667,15132
12905,-5.52869999999999973,4.79331210389939333,15133
12906,-4.67370000000000019,4.93111779190381583,15134
12907,-4.49450000000000038,4.94822651443635220,15135
12908,-4.92849999999999966,5.01130862304664682,15136
12909,-5.63339999999999996,4.97858639224415889,15267
12910,-5.77099999999999991,4.98337439285630346,15268
12911,-6.19109999999999960,5.15582096779759436,15139
12912,-5.83629999999999960,5.42753853982214363,15140
12913,-5.62940000000000040,5.34895813042995361,12498
12914,-4.37140000000000040,5.22286748145353563,12499
12915,-3.09010000000000007,5.17284192679858990,12500
12916,-3.47370000000000001,5.17510070072049899,12501
12917,-5.49169999999999980,5.21347602626551687,12502
12918,-7.27139999999999986,5.35137297953093771,12503
12919,-4.60280000000000022,5.68103777332199122,12504
12920,-6.47240000000000038,5.75461861537807629,3743
12921,-8.80599999999999916,5.66433300595060807,3744
12922,-5.05860000000000021,5.21480118392984071,15333
12923,-6.44270000000000032,5.10053473393475265,15334
12924,-3.61379999999999990,5.20686414510103646,3747
12925,-4.02400000000000002,5.05680385437415580,3748
12926,-3.75220000000000020,5.56611382775198571,15337
12927,-2.02610000000000001,5.60770311891261297,6728
12928,-2.11739999999999995,5.66599616300349496,6729
12929,-3.75620000000000021,5.57482273531164196,17545
12930,-4.24059999999999970,5.46424939720597802,17546
12931,-4.04089999999999971,5.46772701671733774,17547
12932,-3.34200000000000008,5.44546809376695684,17548
12933,-5.58659999999999979,5.51779947454179975,17549
12934,-7.13060000000000027,5.65427759748598824,17550
12935,-7.23479999999999990,5.70382512232365446,17551
12936,-9.82230000000000025,5.84966694366244599,17552
12937,-7.07850000000000001,5.31825072910249830,234
12938,-6.66619999999999990,4.81515602520946828,234
12939,-4.98230000000000040,4.38190709190697447,235
12940,-5.57819999999999983,4.00358397191064252,236
12941,-5.33309999999999995,3.72055370735817759,237
12942,-5.35960000000000036,3.50081323438912939,238
12943,-4.38250000000000028,3.44075394241012811,239
12944,-4.34049999999999958,3.33931899617347439,240
12945,-5.26250000000000018,3.21129534648800030,241
12946,-4.94090000000000007,3.13750743610198368,242
12947,-4.49490000000000034,3.05467096704844554,243
12948,-4.78390000000000004,3.03138828808329830,244
12949,-5.39700000000000024,2.98597100494145629,245
12950,-5.62579999999999991,2.94433748788744998,246
12951,-8.61930000000000085,2.87973092075480475,247
12952,-10.71899999999999942,2.77643617710634505,248
12953,-8.07510000000000083,2.69342484048303676,249
12954,-4.22269999999999968,2.64863571178529433,250
12955,-2.88399999999999990,2.52862028856565102,251
12956,-4.01930000000000032,2.44991988267138971,252
12957,-3.41950000000000021,2.39391597251065358,253
12958,-3.79170000000000007,2.38659386165249376,253
12959,-3.25070000000000014,2.35519425106399671,254
12960,-3.23559999999999981,2.48371679227022790,128
12961,-2.70869999999999989,2.50972122076034010,129
12962,-2.87860000000000005,2.48714750405077289,129
12963,-3.17569999999999997,2.47694900877260160,11560
12964,-3.11799999999999988,2.48143845179328260,11561
12965,-3.71720000000000006,2.49088672730609062,11562
12966,-4.11169999999999991,2.47854594982914733,11563
12967,-5.07559999999999967,2.65939556622142481,11563
12968,-6.71349999999999980,2.78660847555026692,135
12969,-6.72569999999999979,2.83205302495719335,136
12970,-7.69240000000000013,2.99267151239755336,20064
12971,-8.54190000000000005,3.04342819663383857,20065
12972,-8.10479999999999912,3.08000931462257554,20066
12973,-10.37299999999999933,3.14181959162807534,20067
12974,-5.95190000000000019,3.21564004671928849,20068
12975,-1.17440000000000011,3.51045375472669807,20069
12976,-0.53110999999999997,3.63258910575178140,20070
12977,-1.67080000000000006,3.65513293936568573,20071
12978,-2.30310000000000015,3.68845730563699492,20072
12979,-2.00959999999999983,3.81763739962706472,20073
12980,-0.50936000000000003,4.16251890271191005,20074
12981,-4.87380000000000013,4.48847572243855897,20072
12982,-7.29269999999999996,4.61696433656329930,13480
12983,-7.65510000000000002,4.75499626407199827,13480
12984,-6.14339999999999975,4.99434139502247909,16976
12985,-10.70400000000000063,5.02205161818234203,16977
12986,-14.18699999999999939,4.55512245748740696,11969
12987,-17.46399999999999864,3.35741254194480865,11970
12988,-17.40800000000000125,2.82413515942849802,11971
12989,-17.96799999999999997,2.43156192274638494,11972
12990,-17.56800000000000139,2.18680951297168047,11973
12991,-16.64199999999999946,2.02001281889298934,11974
12992,-13.49799999999999933,1.99794033101743018,11975
12993,-14.44999999999999929,2.06379596890152728,11976
12994,-17.24899999999999878,2.36685388586722967,11977
12995,-20.11400000000000077,2.52107630056646093,11978
12996,-16.25499999999999901,2.49202999411417325,11979
12997,-13.91699999999999982,2.58918595117428119,11980
12998,-15.14400000000000013,2.74734235433042251,11981
12999,-15.13199999999999967,2.70808063190823045,18605
13000,-17.46600000000000108,2.70832670751744242,11763
13001,-18.77700000000000102,2.66071505627093430,11764
13002,-16.06700000000000017,2.64058714103063341,11765
13003,-16.46999999999999886,2.65254870559296796,11766
13004,-17.65099999999999980,2.65518410547188122,13509
13005,-20.28699999999999903,2.59247060996984802,13510
13006,-21.39600000000000080,2.63418715387013291,13511
13007,-24.16100000000000136,2.63697617063634482,13512
13008,-21.25600000000000023,2.67852880660325487,13513
13009,-21.20899999999999963,2.64830046859559776,13514
13010,-27.14999999999999858,2.62460073373835101,13515
13011,-23.68299999999999983,2.56370753426916576,13516
13012,-22.25799999999999912,2.54387152029674679,13517
13013,-19.08599999999999852,2.49698759829929484,13518
13014,-18.22800000000000153,2.48856848528030250,13519
13015,-16.36599999999999966,2.48045576634852072,13520
13016,-19.63800000000000168,2.46784169464293424,13521
13017,-20.82900000000000063,2.46369005137483699,13522
13018,-21.80499999999999972,2.44873696344720093,13523
13019,-20.75100000000000122,2.43600222062117089,13524
13020,-18.63899999999999935,2.43727897010775107,13525
13021,-18.07300000000000040,2.34674741272980159,13526
13022,-18.58999999999999986,2.24683186922288325,13527
13023,-17.28699999999999903,2.18262822866075101,13528
13024,-17.04299999999999926,2.09254215752849371,13529
13025,-20.58999999999999986,2.01777879523490533,13530
13026,-22.56800000000000139,2.02182764604921372,13531
13027,-26.16199999999999903,2.01054908688434120,13532
13028,-23.53900000000000148,2.04917055812704829,13533
13029,-17.62399999999999878,2.03786951251795267,13534
13030,-18.83099999999999952,2.02015920203007937,13535
13031,-22.40299999999999869,1.97317465992805952,13536
13032,-21.01099999999999923,1.91066665844730066,13537
13033,-21.08800000000000097,1.85007294684021018,13538
13034,-24.20599999999999952,1.74665302909794340,13539
13035,-42.43800000000000239,1.73059733524433712,13540
13036,-56.48400000000000176,1.55191637599202537,13541
13037,-50.86099999999999710,1.47867413304244644,13542
13038,-55.87500000000000000,1.47999847983799016,13543
13039,-56.14500000000000313,1.50625186423970892,13544
13040,-52.71099999999999852,1.50338669610206677,13545
13041,-47.15800000000000125,1.54681380698075999,13546
13042,-39.65800000000000125,1.61793951774721267,13547
13043,-27.12500000000000000,1.64265894748424945,13548
13044,-22.87399999999999878,1.62223920799894428,13549
13045,-22.86100000000000065,1.61833116399429677,13550
13046,-19.32999999999999829,1.59872650586077780,13551
13047,-19.85800000000000054,1.57385311917726201,13552
13048,-20.16000000000000014,1.58228274796443458,13553
13049,-19.98300000000000054,1.62547654041694134,13554
13050,-22.53999999999999915,1.63563371694312920,13555
13051,-23.57100000000000151,1.69745629347380245,13556
13052,-26.87999999999999901,1.68495337172299342,13557
13053,-26.70200000000000173,1.68807803192520844,13558
13054,-26.17800000000000082,1.67854855107932077,13559
13055,-21.98799999999999955,1.68602655874647644,13560
13056,-20.41700000000000159,1.57927380261843364,13561
13057,-16.73199999999999932,1.68644536286290281,13562
13058,-14.80400000000000027,1.62176290424986491,13563
13059,-11.99499999999999922,1.65051724659765919,13564
13060,-14.28700000000000081,1.66220061552574849,13565
13061,-14.63400000000000034,1.67942007553668726,13566
13062,-14.01500000000000057,1.75173385998722364,13567
13063,-13.29299999999999926,1.83539715997229047,13568
13064,-15.76200000000000045,1.90091872359936054,13569
13065,-14.70400000000000063,2.04375139661749960,13570
13066,-16.21999999999999886,2.10421082384433689,13571
13067,-15.38400000000000034,2.13810933699958650,13572
13068,-16.45400000000000063,2.19250180868626554,13573
13069,-21.16499999999999915,2.27163594240221167,13574
13070,-48.23599999999999710,2.98734318789956932,13575
13071,-48.88799999999999812,3.54089211536867232,13576
13072,-47.38300000000000267,4.13743565866930041,13577
13073,-47.42300000000000182,4.76046887496366633,2851
13074,-42.03600000000000136,4.85548938081715331,2852
13075,-31.35300000000000153,4.33042749749901468,14090
13076,-23.50900000000000034,4.04905572310845230,14091
13077,-20.93400000000000105,4.07713350335015701,14092
13078,-23.05799999999999983,4.13815396443738681,14093
13079,-22.41100000000000136,4.21411035540333501,14094
13080,-21.73999999999999844,4.25382927491141949,14095
13081,-22.07600000000000051,4.24247792102957622,14096
13082,-21.58899999999999864,4.16574488840855306,14097
13083,-22.20899999999999963,4.07387956086994230,14098
13084,-23.18299999999999983,4.04264539082065166,14099
13085,-22.10500000000000043,4.03067977798594779,14100
13086,-24.69399999999999906,3.99597270630847312,14101
13087,-29.99099999999999966,3.96305797326081288,14102
13088,-31.95200000000000173,3.94190389145279463,14103
13089,-32.88900000000000290,3.92704295802072512,14104
13090,-28.22200000000000131,3.95434260606814414,14105
13091,-31.36100000000000065,3.95443957054236161,14106
13092,-29.94999999999999929,3.90006931543281032,14107
13093,-29.12600000000000122,3.87508409462384273,14108
13094,-28.83699999999999974,3.79727421552116251,13349
13095,-31.48799999999999955,3.73641704977928368,13350
13096,-31.98199999999999932,3.69100587115774204,13351
13097,-33.43399999999999750,3.63489184809062493,13352
13098,-35.58299999999999841,3.60477540247507910,13353
13099,-36.82399999999999807,3.52960088103733050,13354
13100,-38.09599999999999653,3.41024309417233251,13355
13101,-36.80799999999999983,3.27893193085795387,13356
13102,-38.99499999999999744,3.24336006063704962,13357
13103,-35.84000000000000341,3.28966823142436704,13358
13104,-31.14799999999999969,3.33793974171196473,13359
13105,-21.03000000000000114,3.34703322227206002,13360
13106,-28.05499999999999972,3.35909040402432080,13361
13107,-29.64000000000000057,3.35297667106481301,13362
13108,-24.32700000000000173,3.26767449338607241,13363
13109,-24.05999999999999872,3.17378494450126869,13364
13110,-23.49899999999999878,3.06732996138893821,13365
13111,-22.54100000000000037,2.96056035329531397,13366
13112,-20.69900000000000162,2.91282880822913182,13367
13113,-21.70799999999999841,2.85117059915149884,13368
13114,-18.91400000000000148,2.81008261158034767,13369
13115,-23.88100000000000023,2.83467444624729659,13370
13116,-22.03500000000000014,2.88549375515382822,13371
13117,-22.31299999999999883,3.54451363661105301,13246
13118,-14.73099999999999987,3.66649207350790185,14133
13119,-10.37199999999999989,3.62996108589477240,14134
13120,-10.96599999999999930,3.68501299540764338,13624
13121,-30.68799999999999883,3.14725771525797793,13625
13122,-32.42699999999999960,3.16765744931629456,13626
13123,-30.21000000000000085,2.95582434202070576,13627
13124,-29.78900000000000148,2.90900449108783965,13628
13125,-30.85399999999999920,3.02922467582841559,13629
13126,-35.30199999999999960,2.95344822690536413,13630
13127,-34.30599999999999739,2.98394745103581904,13631
13128,-35.51299999999999812,3.01963414337926039,13256
13129,-32.78699999999999903,2.96130396488326442,13257
13130,-33.24499999999999744,2.99975225837808113,13258
13131,-30.33399999999999963,3.00074904992445601,13259
13132,-31.69000000000000128,3.03423614748346671,13260
13133,-29.00600000000000023,3.09628386715418502,13261
13134,-25.84199999999999875,3.11668742719204017,13262
13135,-22.19800000000000040,3.08621356556405324,13263
13136,-23.70100000000000051,3.08025891145138742,13264
13137,-23.85500000000000043,3.06452866214749609,13265
13138,-25.00400000000000134,3.02333441460149288,13266
13139,-25.69600000000000151,3.00077349598227361,13267
13140,-24.74800000000000111,2.99006942956738087,13268
13141,-18.33500000000000085,3.02171087114896952,13269
13142,-16.43799999999999883,2.96847087281364042,13270
13143,-15.45400000000000063,2.87170428538168609,13271
13144,-12.60899999999999999,2.95737201460627119,13272
13145,-12.72899999999999920,3.00033603350778222,13273
13146,-12.73000000000000043,3.06860714231415166,13274
13147,-10.60299999999999976,3.09501086824608684,13275
13148,-11.79400000000000048,3.17968549314040327,13276
13149,-11.56300000000000061,3.52670651885920527,13277
13150,-11.84099999999999930,3.56906822816867653,13654
13151,-10.08399999999999963,3.60198624627154906,13655
13152,-8.20950000000000024,3.68064290185309684,13656
13153,-16.12000000000000099,3.80362400209986973,13657
13154,-24.33099999999999952,3.92343842858457847,13658
13155,-25.11799999999999855,3.96165939917536569,6285
13156,-25.80300000000000082,4.01376843115781856,6286
13157,-24.12600000000000122,4.12193899602427916,6287
13158,-31.71199999999999974,4.17377611127668757,6288
13159,-38.39000000000000057,4.29319240118874568,6289
13160,-33.91599999999999682,4.35133530847738736,13664
13161,-32.29500000000000171,4.38409461443267912,13288
13162,-38.14900000000000091,4.25920655260096481,13289
13163,-34.58299999999999841,4.02434618496988339,13290
13164,-32.35600000000000165,4.10108334677826569,13291
13165,-34.89000000000000057,4.08340800700364870,13292
13166,-39.74699999999999989,4.16352134031861443,13293
13167,-35.99600000000000222,4.21121138382597149,13671
13168,-12.06700000000000017,3.96151662159869877,8062
13169,-7.54019999999999957,3.94431859884155545,13296
13170,-11.22300000000000075,3.72406762170743244,13296
13171,-12.72899999999999920,3.88356707031744053,13297
13172,-14.50900000000000034,3.99413363798868115,13298
13173,-15.92300000000000004,4.05723667647973318,13299
13174,-17.27899999999999991,4.00842720502052341,13300
13175,-21.03900000000000148,3.88774610397327569,13301
13176,-20.28999999999999915,3.68622588000577345,13497
13177,-21.56299999999999883,3.58622742591603449,13303
13178,-23.10999999999999943,3.52790637482147851,13304
13179,-22.93900000000000006,3.59752752000638232,13305
13180,-23.30600000000000094,3.55313287455513782,8238
13181,-24.17599999999999838,3.35473914760746794,8239
13182,-23.75700000000000145,3.49345435116564440,243
13183,-25.81899999999999906,3.80049948097769352,13310
13184,-26.41799999999999926,3.77917975788911376,13311
13185,-26.72400000000000020,3.74323897419907903,13312
13186,-27.90899999999999892,3.71405520115621846,13313
13187,-27.93599999999999994,3.40457356437489533,10688
13188,-27.88100000000000023,3.50233987138573077,10689
13189,-28.09199999999999875,3.60609031838403027,10690
13190,-23.38100000000000023,3.74353237210039369,10691
13191,-22.93400000000000105,3.70488523565579175,13318
13192,-22.92500000000000071,3.65871327228176346,13319
