# Time (s)
1.430476
# Mem(KB) tseries,means,norms,df,dg,profile,profileIndex,Total(MB)
158.08,156.52,156.52,156.52,156.52,156.52,156.52,1.07
# Profile Length
20035
# i,tseries,profile,index
8945,-14.39199999999999946,11.58895854175739260,8818
8946,-27.32199999999999918,11.54147798028426131,8819
8947,-31.46199999999999974,11.52883819502833695,8820
8948,-31.62800000000000011,11.41090643708446351,8821
8949,-32.82099999999999795,11.42877793212645265,8822
8950,-34.22299999999999898,11.47248661790493429,8823
8951,-31.57000000000000028,11.56978992745960433,8824
8952,-29.92299999999999827,11.67661788354926422,8825
8953,-25.58099999999999952,11.74996705443476586,8826
8954,-21.26300000000000168,11.77501415848261068,8827
8955,-16.30000000000000071,11.68964330014952502,8828
8956,-12.19299999999999962,11.65017114271698340,8829
8957,-20.46199999999999974,11.53094854816991344,8830
8958,-17.62900000000000134,11.48486344497824341,8831
8959,-17.39499999999999957,11.48822591303684426,8832
8960,-15.91600000000000037,11.48905057878067915,8833
8961,-14.58600000000000030,11.48120323774076823,8834
8962,-15.49600000000000044,11.45908417790288425,8835
8963,-14.19299999999999962,11.45638656196262772,8836
8964,-15.72799999999999976,11.42882514006807426,8837
8965,-17.27199999999999847,11.42685621908228555,8838
8966,-19.06599999999999895,11.42877711999410373,8839
8967,-20.37900000000000134,11.43710057776379152,8840
8968,-18.68799999999999883,11.43108345887617538,8841
8969,-15.82799999999999940,11.45795532904116243,8842
8970,-15.10899999999999999,11.47209568403880375,8843
8971,-16.53099999999999881,11.47886182852274395,8844
8972,-15.77299999999999969,11.51047260577688469,8845
8973,-21.36799999999999855,11.53296124528296929,8846
8974,-18.93100000000000094,11.55747669704435943,8847
8975,-19.85900000000000176,11.57011130422070444,8848
8976,-5.24390000000000001,11.56684431450404027,8849
8977,-12.63700000000000045,11.65923401246594793,8850
8978,-34.60999999999999943,11.59944019092863421,8851
8979,-35.73599999999999710,11.77805783673504791,8852
8980,-19.43799999999999883,11.93046934998857367,8853
8981,-12.78700000000000081,11.88739354309485208,8854
8982,-10.70199999999999996,11.82968842237854012,8855
8983,-10.81799999999999962,11.81986532300676984,8856
8984,-11.94100000000000072,11.78924183738041620,8857
8985,-14.50699999999999967,11.83221798821170090,8858
8986,-33.98400000000000176,11.83244956698321104,8859
8987,-29.85200000000000031,11.99978391535354127,8860
8988,-21.82799999999999940,12.12180857904198383,8861
8989,-22.57000000000000028,12.11807201634003484,8862
8990,-17.55099999999999838,12.09470559150347135,8863
8991,-19.09799999999999898,12.11594420384349569,8864
8992,-17.31700000000000017,12.28635112499832616,8865
8993,-17.02599999999999980,12.40049154438389678,8866
8994,-17.00600000000000023,12.54101905647420523,8867
8995,-18.40500000000000114,12.60654562428022452,8868
8996,-15.68999999999999950,12.64272113092664362,8869
8997,-15.40000000000000036,12.63490648017777040,8870
8998,-16.25900000000000034,12.62369541911042070,8871
8999,-17.51999999999999957,12.59228118837332033,8872
9000,-14.64000000000000057,12.57403380243019519,8873
9001,-13.82600000000000051,12.63988334733851282,8874
9002,-14.54599999999999937,12.76702146074978472,15332
9003,-14.95400000000000063,12.79391648736923415,15333
9004,-12.17200000000000060,12.79322242975991308,15334
9005,-14.86200000000000010,12.80593458782867344,15335
9006,-13.53599999999999959,12.76848159184158149,15336
9007,-15.01500000000000057,12.73434193698879646,15337
9008,-14.89799999999999969,12.72490690534179336,15338
9009,-15.40000000000000036,12.66524772798801557,15339
9010,-14.52299999999999969,12.58930032334470894,15340
9011,-12.81199999999999939,12.55940304381774375,15341
9012,-13.31499999999999950,12.55124138615744656,15342
9013,-10.37500000000000000,12.53055241243021101,15343
9014,-23.39300000000000068,12.53093684700520249,15344
9015,-38.27300000000000324,12.44203114540207977,15345
9016,-38.98299999999999699,12.31414285324535740,15346
9017,-27.86100000000000065,12.41297738617639013,13290
9018,-24.65299999999999869,12.47366695880371701,13291
9019,-18.51999999999999957,12.51493647305458801,13292
9020,-14.37800000000000011,12.46748762320033954,13293
9021,-17.20799999999999841,12.32308296627260269,13294
9022,-17.00600000000000023,12.24478748246274584,13295
9023,-19.51399999999999935,12.14847043101749158,13295
9024,-17.76800000000000068,12.05583661442832089,13297
9025,-18.01399999999999935,11.99032973608102459,13298
9026,-15.71000000000000085,11.96176879306587182,13299
9027,-17.12900000000000134,12.06980416857998151,13300
9028,-17.42299999999999827,12.13924428386622445,13301
9029,-16.80600000000000094,12.15404436171621683,13302
9030,-16.57700000000000173,12.16282864930726326,13303
9031,-18.68599999999999994,12.15060359001726908,13304
9032,-20.04100000000000037,12.13514154915965371,13305
9033,-16.33800000000000097,12.14183317923449934,13306
9034,-16.77100000000000080,12.16063169701916635,13307
9035,-16.02499999999999858,12.19468887665861700,13308
9036,-17.67699999999999960,12.22275964587702468,13309
9037,-15.26699999999999946,12.17335132356092053,15367
9038,-16.23400000000000176,12.15584592679259579,15368
9039,-15.50500000000000078,12.15297614836397955,15369
9040,-16.36199999999999832,12.16325444212128915,15370
9041,-12.27399999999999913,12.31440960386772687,15371
9042,-14.59699999999999953,12.40561402473664288,15372
9043,-10.88299999999999912,12.39534020710810225,15373
9044,-11.75000000000000000,12.42209181107892668,15374
9045,-12.36200000000000010,12.36292670315806852,15375
9046,-10.75200000000000067,12.30976476359094107,15376
9047,-12.59800000000000075,12.33095465548765013,15377
9048,-12.55799999999999983,12.32922363782742892,15378
9049,-14.97600000000000087,12.32398126412701700,15379
9050,-30.80699999999999861,12.34970691222557981,15380
9051,-23.16700000000000159,12.53688695629449867,15381
9052,-27.26500000000000057,12.55607150097329594,15382
9053,-27.08999999999999986,12.62015500322425510,15383
9054,-21.07499999999999929,12.71368685699069268,15384
9055,-21.69999999999999929,12.77545983541842922,15385
9056,-20.45700000000000074,12.70677133689285476,9638
9057,-24.37199999999999989,12.67479133359504218,9639
9058,-19.02400000000000091,12.60044854540850778,9640
9059,-19.03000000000000114,12.57986910242343370,9641
9060,-18.23199999999999932,12.57005264426823210,9642
9061,-19.10900000000000176,12.57143927806894368,9643
9062,-16.19500000000000028,12.58308327189835474,9644
9063,-17.46600000000000108,12.58827156886749954,9645
9064,-21.27400000000000091,12.58786419640492760,9646
9065,-18.80300000000000082,12.57106196701913881,9647
9066,-20.57900000000000063,12.56887442676994127,9648
9067,-18.19999999999999929,12.54857690197760256,9649
9068,-17.64499999999999957,12.53882634885906810,9650
9069,-15.10899999999999999,12.53271232164487081,9651
9070,-14.56400000000000006,12.48891012657355049,9652
9071,-13.25000000000000000,12.42916205570320187,9653
9072,-14.81300000000000061,12.36675573371090842,9654
9073,-17.25199999999999889,12.37497959784060519,9655
9074,-20.86199999999999832,12.33203127381817943,9656
9075,-26.79799999999999827,12.32009684500694746,9657
9076,-27.65099999999999980,12.34776506825726372,9658
9077,-27.03900000000000148,12.40219018226735059,9659
9078,-19.49800000000000111,12.45571495544584018,9660
9079,-16.28999999999999915,12.40730863615046431,9661
9080,-15.46700000000000053,12.33960792806153073,9662
9081,-19.69300000000000139,12.26577305347443314,9663
9082,-26.69600000000000151,12.21359214106505142,9664
9083,-16.44800000000000040,12.25757743677418610,9665
9084,-16.89799999999999969,12.21526073241745181,9666
9085,-18.69900000000000162,12.15774795087454763,9667
9086,-18.36899999999999977,12.15894468262432682,9668
9087,-18.22200000000000131,12.16486466519030962,9669
9088,-20.07900000000000063,12.18706207723267276,9670
9089,-17.25199999999999889,12.41892960407521329,9671
9090,-14.55899999999999928,12.75035649412673244,9672
9091,-18.65099999999999980,12.72549541689035557,9673
9092,-19.00400000000000134,12.71764841084556430,9674
9093,-17.05600000000000094,12.76529926545749838,9675
9094,-17.93599999999999994,12.79673018434700538,9676
9095,-18.43599999999999994,12.86458862350941601,9677
9096,-16.52700000000000102,12.88693373732094472,9678
9097,-16.11599999999999966,12.87541851611359434,9679
9098,-16.02400000000000091,12.82027952628363110,9680
9099,-17.00400000000000134,12.75316644885119999,9681
9100,-15.30799999999999983,12.69851700127571092,9682
9101,-14.57499999999999929,12.64905513496066192,9683
9102,-15.89499999999999957,12.63113407047669767,9684
9103,-18.76500000000000057,12.63626177277544116,9685
9104,-21.51899999999999835,12.70078605274723316,9686
9105,-39.24099999999999966,12.75068288632905400,9687
9106,-46.77000000000000313,12.84791571402942978,9688
9107,-34.50200000000000244,12.76209288346519699,9690
9108,-27.80000000000000071,12.75678343227433764,9691
9109,-27.54299999999999926,12.79609817191441756,9692
9110,-21.11799999999999855,12.81215310109365824,9693
9111,-21.18400000000000105,12.84663087271753490,9694
9112,-19.64099999999999824,12.81947448295967540,8599
9113,-23.46600000000000108,12.78905330586480460,8600
9114,-31.31200000000000117,12.73298536299376416,8601
9115,-33.39399999999999835,12.60478602088739386,8601
9116,-20.81200000000000117,12.46869789572372689,8602
9117,-16.76800000000000068,12.46855436018240937,8603
9118,-15.76999999999999957,12.47164283203581014,8604
9119,-16.75199999999999889,12.47802922759347766,8605
9120,-19.33399999999999963,12.48643248497356240,8606
9121,-18.52299999999999969,12.47075053588276994,8607
9122,-19.83099999999999952,12.44559459214862862,8608
9123,-18.04100000000000037,12.40236425568551404,8609
9124,-16.03000000000000114,12.38786108457001589,8610
9125,-14.34699999999999953,12.35874234154283080,8611
9126,-14.70899999999999963,12.32776631774977361,8612
9127,-13.76399999999999935,12.34883953513534927,8613
9128,-12.00399999999999956,12.46823286821413213,8614
9129,-11.19699999999999918,12.56044817305886241,8615
9130,-10.83000000000000007,12.60264233706172732,8616
9131,-12.53599999999999959,12.59497282331199131,8617
9132,-12.81000000000000050,12.61586449835239065,8618
9133,-9.81900000000000084,12.59261497486651571,8619
9134,-13.52100000000000080,12.60349507480713172,8620
9135,-13.44800000000000040,12.60808099659907988,8621
9136,-11.11599999999999966,12.57641743776118126,8622
9137,-14.59699999999999953,12.55618110123870679,8623
9138,-14.40399999999999991,12.64944830286507482,8624
9139,-16.75900000000000034,12.70431522765694332,13684
9140,-20.52100000000000080,12.68582449056908246,13685
9141,-34.36599999999999966,12.68201824059062055,13686
9142,-41.77000000000000313,12.68789545853768175,13687
9143,-39.99499999999999744,12.55574771419859914,8629
9144,-33.40400000000000347,12.38211462765640292,8630
9145,-29.88500000000000156,12.25812073911684230,1955
9146,-25.44099999999999895,12.32040853885288456,8632
9147,-22.78900000000000148,12.30919536543804860,8633
9148,-22.36599999999999966,12.29408400425274017,8634
9149,-19.07900000000000063,12.25698721706773497,8635
9150,-16.45799999999999841,12.24131690920428994,8636
9151,-18.23300000000000054,12.24592344203787420,8637
9152,-18.85699999999999932,12.24162606414870602,8638
9153,-19.61899999999999977,12.24031008006898169,8639
9154,-17.90399999999999991,12.23315748106850265,8640
9155,-16.71600000000000108,12.19842729184775187,8641
9156,-16.14900000000000091,12.13243074257681542,8642
9157,-16.25300000000000011,12.03271625277092838,8643
9158,-19.57499999999999929,11.97081533895136651,8644
9159,-19.17000000000000171,12.10670292325339759,8645
9160,-15.18200000000000038,12.22575495541974355,8646
9161,-16.73400000000000176,12.13521249636198363,8647
9162,-16.58999999999999986,12.09891164462978885,8648
9163,-15.73700000000000010,12.07175497838262501,8649
9164,-15.32900000000000063,12.03709751575546250,8650
9165,-17.57600000000000051,12.02936359604469985,8651
9166,-18.75600000000000023,11.92430168382711742,8652
9167,-17.28200000000000003,11.75389348568702808,8653
9168,-18.41000000000000014,11.73936881163833768,8654
9169,-18.46199999999999974,11.73911214296857253,8655
9170,-16.93400000000000105,11.75595022771667963,8656
9171,-18.11700000000000088,11.75224341577153453,8657
9172,-17.51999999999999957,11.75702630420460437,8658
9173,-19.08899999999999864,11.75691893141759437,8659
9174,-17.57000000000000028,11.82850653090469351,8660
9175,-17.07900000000000063,11.93763882758146977,8661
9176,-27.88800000000000168,12.01547667319495183,8662
9177,-22.78099999999999881,11.97235016928171802,8663
9178,-19.60300000000000153,11.98619826600154958,8664
9179,-23.60699999999999932,11.98564721685173140,8665
9180,-26.12399999999999878,11.85338428598898552,13724
9181,-21.68400000000000105,11.70063258048657140,13725
9182,-21.39999999999999858,11.65212653552885236,13726
9183,-21.93599999999999994,11.59444531105582676,13727
9184,-17.36299999999999955,11.52042992516598119,13728
9185,-17.76899999999999835,11.52666190656525913,13729
9186,-16.90399999999999991,11.52877436389263721,13730
9187,-17.94800000000000040,11.47572180682651677,13731
9188,-19.82900000000000063,11.38723494615341458,13732
9189,-16.64399999999999835,11.30294084397291599,13733
9190,-10.95199999999999996,11.26288696408587597,13734
9191,-5.76370000000000005,11.28519521595528197,13735
9192,-5.33919999999999995,11.70683636785850013,13735
9193,-6.25260000000000016,12.63568595496038505,13736
9194,-6.98519999999999985,13.09533893102812740,19832
9195,-7.85860000000000003,13.07559497346812272,8689
9196,-10.94500000000000028,13.05113682411597864,8690
9197,-10.18500000000000050,13.11967097649710112,8691
9198,-9.22409999999999997,13.17884987662878515,8692
9199,-7.79539999999999988,13.14634723968016772,8693
9200,-5.37150000000000016,13.20787664183808552,8694
9201,-3.96430000000000016,13.25965802044420450,8695
9202,-4.23669999999999991,13.33436216199970836,8696
9203,-3.39630000000000010,13.38915574864288160,8697
9204,-2.29519999999999991,13.46040470289845103,8698
9205,-3.15779999999999994,13.53904233072635499,8699
9206,-1.58929999999999993,13.62937527980695052,8700
9207,-0.09182400000000000,13.70758087214877108,8701
9208,-1.32260000000000000,13.75792426891712061,7596
9209,-3.54740000000000011,13.77747987368795179,7597
9210,-10.85800000000000054,13.82561555645200713,7598
9211,-12.37400000000000055,13.89292683324534394,7599
9212,-11.32499999999999929,13.94326932704817423,7600
9213,-12.85399999999999920,13.99376312318267956,7601
9214,-13.63000000000000078,14.04075966632770012,7602
9215,-13.40000000000000036,14.08188466139210782,8709
9216,-12.20100000000000051,14.10684017506537735,8710
9217,-13.86599999999999966,14.11120755017545214,8711
9218,-14.93099999999999916,14.11263044040351211,8712
9219,-15.29800000000000004,14.11532491786186583,8713
9220,-13.61700000000000088,14.13108936545130767,8714
9221,-13.71599999999999930,14.16361858743039903,8715
9222,-8.55589999999999939,14.19221867630289324,8716
9223,-7.66739999999999977,14.19470855302621892,1023
9224,-10.60399999999999920,13.94751985794814964,1024
9225,-18.30900000000000105,13.73576398097690543,1025
9226,-31.51800000000000068,13.63014645441807282,1026
9227,-31.11299999999999955,13.63367412473815854,1027
9228,-28.77299999999999969,13.59537009255325479,1028
9229,-16.87399999999999878,13.84763247284253218,1028
9230,-22.44099999999999895,14.06283064149378070,1029
9231,-21.98199999999999932,14.05438777258908800,1030
9232,-17.73699999999999832,14.03382628223752349,1031
9233,-15.45199999999999996,14.06386835118979484,1032
9234,-11.53100000000000058,14.15018676393530228,8728
9235,-7.63550000000000040,13.96266998609019261,8729
9236,-5.86289999999999978,13.77103564370006161,8730
9237,-6.84039999999999981,13.45845060803660687,8731
9238,-6.49990000000000023,13.16548580459377327,8732
9239,-17.27199999999999847,12.66397988653360862,8733
9240,-28.95899999999999963,12.54277513566433910,8734
9241,-26.73000000000000043,12.75865870552931725,8735
9242,-32.00800000000000267,12.90123155073546890,8736
9243,-30.78000000000000114,12.60788135582252423,10257
9244,-31.00600000000000023,12.34291358288321128,10258
9245,-28.54799999999999827,12.10740263655029736,10259
9246,-32.82200000000000273,11.93871265201751797,10260
9247,-29.61700000000000088,11.73964373857621979,10261
9248,-33.41400000000000148,11.58247308902673467,10262
9249,-32.02799999999999869,11.42804471505147923,10263
9250,-32.88900000000000290,11.32430501765167463,10264
9251,-24.63800000000000168,11.24380290406850946,10265
9252,-20.82999999999999829,11.26558091360182878,10266
9253,-26.60099999999999909,11.25522116978558351,10267
9254,-26.06500000000000128,11.21518687338872233,10268
9255,-24.78800000000000026,11.17189087616601739,10269
9256,-22.82199999999999918,11.14955161587674404,10270
9257,-23.00600000000000023,11.15417616828752045,10271
9258,-20.88200000000000145,11.19106740231563535,10272
9259,-22.68700000000000117,11.19073203602666844,10273
9260,-19.17299999999999827,11.20036296614610727,10274
9261,-20.81899999999999906,11.09665633091206516,10275
9262,-18.17599999999999838,11.04191944794038704,10276
9263,-17.24099999999999966,10.89758150610164122,10277
9264,-15.82900000000000063,10.74344616406881947,10278
9265,-17.18400000000000105,10.55324228270291265,10279
9266,-16.43400000000000105,10.52588576012553645,10280
9267,-15.99399999999999977,10.52205850956097244,10281
9268,-15.38299999999999912,10.53164702165527089,10282
9269,-15.01999999999999957,10.53561057152644764,10283
9270,-14.93900000000000006,10.52685606091307235,10284
9271,-17.38299999999999912,10.48004466808018798,10285
9272,-19.19800000000000040,10.46257627206595586,10286
9273,-12.17200000000000060,10.45206609060132585,10287
9274,-14.81400000000000006,10.52683408081941074,10288
9275,-13.26600000000000001,10.62641518158372733,10289
9276,-14.20400000000000063,10.70821946962362148,10290
9277,-18.41300000000000026,10.75830982256114332,10291
9278,-20.20499999999999829,10.75822222052903498,10292
9279,-13.79700000000000060,10.75269553559892444,10293
9280,-11.58200000000000074,10.75961908851855142,10294
9281,-10.46899999999999942,10.76162013117970773,10295
9282,-10.95800000000000018,10.71298659227321970,10296
9283,-10.46199999999999974,10.77300018369438384,10297
9284,-14.35699999999999932,10.79163701269806275,10298
9285,-11.92800000000000082,10.82186112780454046,10299
9286,-12.45299999999999940,10.84607499739431447,10300
9287,-10.83600000000000030,10.86822012823529526,10301
9288,-10.84200000000000053,10.95031774524707657,10302
9289,-9.08530000000000015,11.00225695810798854,10303
9290,-9.74460000000000015,11.06476943316517136,10304
9291,-9.58539999999999992,11.09575339969110175,10305
9292,-10.90000000000000036,11.12534289759445727,10306
9293,-12.56400000000000006,11.22721582903512427,10307
9294,-8.56189999999999962,11.21913389785037118,10308
9295,-12.52399999999999913,11.21145125436351364,10309
9296,-13.40600000000000058,11.28406148859798463,10310
9297,-7.43470000000000031,11.32486555222726921,10311
9298,-4.96499999999999986,11.35636376267121861,10312
9299,-5.52139999999999986,11.43770318685245080,10313
9300,-7.79689999999999994,11.51775616961652737,10314
9301,-8.58689999999999998,11.58104101976733702,10315
9302,-10.72199999999999953,11.61969697478399155,10316
9303,-27.98900000000000077,11.63303848014133912,10317
9304,-25.98799999999999955,11.67342451203251130,10318
9305,-15.68500000000000050,11.61004543688616408,10319
9306,-22.99099999999999966,11.61570110721825344,10320
9307,-16.44800000000000040,11.50163487854478994,10321
9308,-17.74599999999999866,11.47444793544120856,10322
9309,-13.08099999999999952,11.45445523317150638,10323
9310,-21.03300000000000125,11.38187688238043904,10324
9311,-21.40800000000000125,11.36005069051718941,10325
9312,-23.19999999999999929,11.34959208158115906,10326
9313,-25.18100000000000094,11.34106613377659833,10327
9314,-22.68700000000000117,11.30352220457787027,10328
9315,-22.47700000000000031,11.28600205111988153,10329
9316,-21.80099999999999838,11.28162723473446150,10330
9317,-25.23999999999999844,11.27532730886446366,10331
9318,-25.68499999999999872,11.27740038863415961,10332
9319,-27.15099999999999980,11.27344133496344725,10333
9320,-25.78099999999999881,11.24665776116903793,17682
9321,-26.30099999999999838,11.22749978097633061,17683
9322,-23.64499999999999957,11.18659471892127577,17684
9323,-21.99899999999999878,10.92851466623531387,17685
9324,-20.18599999999999994,10.76476172882622251,17686
9325,-19.90200000000000102,10.72684586429936537,17687
9326,-18.91199999999999903,10.67224680407022852,17688
9327,-13.84699999999999953,10.66407387324532152,17689
9328,-14.15900000000000070,10.67761592946395943,17690
9329,-17.02299999999999969,10.68484738278205448,17691
9330,-21.77499999999999858,10.64780454736683879,17692
9331,-29.79899999999999949,10.49428366033141735,17693
9332,-25.81800000000000139,10.21352250320530608,17694
9333,-14.95500000000000007,10.16198692122125102,17695
9334,-11.30799999999999983,10.15102528152889505,17696
9335,-28.19099999999999895,10.10833156682734213,17697
9336,-24.14600000000000080,10.13282541311310503,17698
9337,-17.25700000000000145,10.15205602421336373,17699
9338,-17.87900000000000134,10.14033001309561755,17700
9339,-19.23799999999999955,10.13198803156112859,17701
9340,-21.80499999999999972,10.11932459989025723,17702
9341,-20.91900000000000048,10.08021188116351041,17703
9342,-22.23999999999999844,10.05945200977904541,17704
9343,-22.58200000000000074,10.12868440779299739,17705
9344,-20.32199999999999918,10.17540436255744218,17706
9345,-19.42200000000000060,10.17029540147998112,17707
9346,-18.95899999999999963,10.14337836941210647,17708
9347,-17.84299999999999997,10.11403919735977652,17709
9348,-18.61299999999999955,10.09545301486804902,17710
9349,-15.58200000000000074,10.07366718911595882,17711
9350,-15.31099999999999994,10.04952209259082174,17712
9351,-14.48199999999999932,10.02660103792561586,17713
9352,-16.02499999999999858,10.02843033670978201,17714
9353,-14.62800000000000011,10.00598191238713142,17715
9354,-14.57000000000000028,9.99380532118023801,17716
9355,-14.12800000000000011,10.01848420745402990,17717
9356,-13.56300000000000061,10.00488220901784864,17718
9357,-15.66900000000000048,10.01405383279384687,17719
9358,-32.63600000000000279,9.95840212748502118,17720
9359,-28.54899999999999949,9.48971756790368026,17721
9360,-15.98799999999999955,9.13364778592775650,17722
9361,-15.61800000000000033,9.09138088674760070,17723
9362,-14.66499999999999915,9.13752213548839798,17724
9363,-14.39499999999999957,9.15973406476536489,17725
9364,-16.26500000000000057,9.18509457028526377,17726
9365,-29.01399999999999935,9.18913536182584245,17727
9366,-34.49900000000000233,8.80352543780661634,17728
9367,-23.33699999999999974,8.21617436769851217,17729
9368,-18.78699999999999903,8.19169718235988142,17730
9369,-21.39499999999999957,8.18672696252541776,17731
9370,-16.70299999999999940,8.22245683324255161,17732
9371,-18.11199999999999832,8.26678372647152138,17733
9372,-17.60600000000000165,8.30854932574789906,17734
9373,-19.22200000000000131,8.30695119191060805,17735
9374,-18.73699999999999832,8.26672849744452876,17736
9375,-16.40800000000000125,8.22980779288994846,17737
9376,-16.25700000000000145,8.22285590543014422,17738
9377,-14.76900000000000013,8.22254767145147980,17739
9378,-14.11100000000000065,8.22161884830977741,17740
9379,-14.37700000000000067,8.24313924696343747,17741
9380,-16.31099999999999994,8.26244967786530538,17742
9381,-20.39799999999999969,8.26897283494588820,17743
9382,-21.31500000000000128,8.40086939552189804,17744
9383,-19.72800000000000153,8.49432015017331743,17745
9384,-20.95899999999999963,8.78021289166629160,17746
9385,-22.15200000000000102,9.18517436347365113,17747
9386,-20.62199999999999989,9.18354503972658875,17748
9387,-18.78099999999999881,9.27046555141261841,17749
9388,-19.92299999999999827,9.32103100907064608,17750
9389,-17.26999999999999957,9.23914644267376595,17751
9390,-15.93900000000000006,9.49341412249846783,17752
9391,-31.86199999999999832,9.70121272520752598,17753
9392,-47.29699999999999704,9.60400280680580387,10406
9393,-47.39900000000000091,8.99892427237977977,10407
9394,-42.20100000000000051,9.32685364883144530,10408
9395,-28.42800000000000082,9.79063623653634529,10409
9396,-19.07300000000000040,9.94714650339179585,10410
9397,-17.03900000000000148,9.93822747104581694,10411
9398,-30.44699999999999918,9.91452275490017065,10412
9399,-28.13400000000000034,9.89840136343776322,7377
9400,-20.98499999999999943,9.73899035907101229,7378
9401,-24.31599999999999895,9.75812849377308567,7379
9402,-21.38800000000000168,9.76326448722491591,7380
9403,-20.46099999999999852,9.81858181316440159,7381
9404,-21.27899999999999991,9.82021844425815971,7382
9405,-20.50700000000000145,9.81005178024018498,7383
9406,-20.07999999999999829,9.78827744067235450,7384
9407,-19.51899999999999835,9.79390639244457084,7385
9408,-20.82300000000000040,9.81641170204066782,7386
9409,-22.21099999999999852,9.83829427756053931,7387
9410,-21.03000000000000114,10.04290753734475672,7388
9411,-20.61799999999999855,10.06280781400774949,7389
9412,-18.77400000000000091,10.03817264454904112,10426
9413,-18.27299999999999969,10.02761965601916216,10427
9414,-20.93199999999999861,10.06797218369418978,10428
9415,-17.97299999999999898,10.09404076361224512,10429
9416,-18.23100000000000165,10.09081998621600107,10430
9417,-18.78099999999999881,10.06267733304695078,10431
9418,-18.15099999999999980,10.10956156596535394,10432
9419,-19.37699999999999889,10.16009911127876997,10433
9420,-18.32100000000000151,10.16977312217538376,10434
9421,-17.87000000000000099,10.17614514309542351,10435
9422,-21.83800000000000097,10.22014714298046734,10436
9423,-22.74599999999999866,10.30034531065726533,10437
9424,-20.92899999999999849,10.36580191690335973,10438
9425,-14.15799999999999947,10.40192446201191778,10439
9426,-11.67500000000000071,10.30443813802808961,10440
9427,-10.81900000000000084,10.07647478354686221,10441
9428,-10.27500000000000036,10.09517808210981293,10442
9429,-13.70100000000000051,10.12623485585216621,10443
9430,-22.78900000000000148,10.00634087547506290,10444
9431,-13.42600000000000016,10.02168962044233780,10445
9432,-14.39199999999999946,10.08932180288111446,10446
9433,-8.32230000000000025,10.15469706585400722,10447
9434,-11.04899999999999949,10.35978098534263658,10448
9435,-10.01099999999999923,10.48677092242777853,10449
9436,-9.90920000000000023,10.59130160248874120,10450
9437,-8.35970000000000013,10.65070683320399070,10451
9438,-9.24430000000000085,10.72049685271432296,10452
9439,-10.23300000000000054,10.81835876235242644,10453
9440,-8.41050000000000075,10.88860778347837055,10454
9441,-8.06080000000000041,10.95088084798589634,10455
9442,-8.87739999999999974,10.97472415192389050,10456
9443,-8.94529999999999959,11.07239173212186856,10457
9444,-10.54899999999999949,11.13695407024614425,10458
9445,-6.96790000000000020,11.14708036076175901,10459
9446,-8.35870000000000068,11.22062947456578819,10460
9447,-4.86460000000000026,11.26367296511035576,10461
9448,-10.90199999999999925,11.34588461154472583,10462
9449,-9.34050000000000047,11.38362723102417462,10463
9450,-8.14780000000000015,11.38241923591744609,10464
9451,-7.77369999999999983,11.40403183068412218,10465
9452,-12.68500000000000050,11.15577205503944214,10466
9453,-12.31700000000000017,10.98053742421117995,10467
9454,-11.11500000000000021,10.84391904566586717,10468
9455,-12.20500000000000007,10.77346360441748807,10469
9456,-12.85599999999999987,10.69379793583049931,10470
9457,-15.58200000000000074,10.59344226640905262,10471
9458,-16.14799999999999969,10.43511586240924593,10472
9459,-15.30799999999999983,10.29248903935927295,16807
9460,-10.27699999999999925,10.07569758480596001,16808
9461,-13.28700000000000081,9.76019846268910563,16809
9462,-14.01500000000000057,9.62687715913827979,16810
9463,-15.53100000000000058,9.46811341970363962,16811
9464,-17.23699999999999832,9.33866180929867262,16812
9465,-16.52100000000000080,9.25505123629467619,16813
9466,-19.21399999999999864,9.25644494873483126,16814
9467,-17.96199999999999974,9.29445301524863687,16815
9468,-19.76899999999999835,9.26591889970672966,16816
9469,-17.75799999999999912,9.26290171638764548,16817
9470,-14.49300000000000033,9.23717299631301003,16818
9471,-12.25999999999999979,9.41460849281053491,16819
9472,-14.96799999999999997,9.58807570065811454,7450
9473,-18.36199999999999832,9.58704392372924374,7451
9474,-21.29599999999999937,9.54914703985182456,7452
9475,-19.95599999999999952,9.53927435456988349,7453
9476,-22.59400000000000119,9.51394845238626807,2127
9477,-22.14999999999999858,9.46693428307153084,2128
9478,-25.68199999999999861,9.43683305599303424,2129
9479,-21.00100000000000122,9.47187480543584392,2130
9480,-21.21300000000000097,9.40469424024634826,2131
9481,-29.04400000000000048,9.29001586103971100,2132
9482,-24.14000000000000057,9.24715529708503681,2133
9483,-14.73199999999999932,9.21398646508788310,2134
9484,-18.78999999999999915,9.22690360491103156,2135
9485,-15.50500000000000078,9.22736885808243379,2136
9486,-15.73499999999999943,9.18421025775920263,2137
9487,-21.59199999999999875,9.07858000588690750,2138
9488,-19.21399999999999864,9.02162654049629964,2139
9489,-18.19600000000000151,8.97537125127338165,2140
9490,-20.87300000000000111,8.97146076503582712,2141
9491,-27.14999999999999858,8.96849041436329664,2142
9492,-11.03700000000000081,8.96216302520387131,2143
9493,-24.49599999999999866,8.99363263693251369,2144
9494,-22.92099999999999937,9.05544302017258929,2145
9495,-18.58800000000000097,9.04201551241337320,2146
9496,-20.11599999999999966,9.31503174475831308,2147
9497,-21.51599999999999824,9.47691854638150843,2148
9498,-20.70700000000000074,9.47909675365859172,2149
9499,-16.61199999999999832,9.61903147221499033,18870
