# Time (s)
0.026091
# Mem(KB) tseries,means,norms,df,dg,profile,profileIndex,Total(MB)
158.08,156.52,156.52,156.52,156.52,412.52,412.52,1.57
# Profile Length
20035
# i,tseries,profile,index
10026,-34.02499999999999858,13.61221314804305393,3093
10027,-39.93599999999999994,13.65571225070285344,3094
10028,-33.83400000000000318,13.21620541638553803,9774
10029,-23.06099999999999994,12.60982233548869935,9775
10030,-15.03899999999999970,12.45597829204945839,9776
10031,-16.03999999999999915,12.48748652039327389,9777
10032,-26.10200000000000031,12.65921044844585452,9778
10033,-17.64600000000000080,12.77534430354491946,9779
10034,-18.73000000000000043,12.98065012870424617,9780
10035,-18.54299999999999926,13.09510733947727701,9781
10036,-15.27399999999999913,13.28788253894259874,9782
10037,-15.00999999999999979,13.44881797834131554,9531
10038,-13.44699999999999918,13.38038681799617713,9532
10039,-13.59900000000000020,13.40214621784094184,9533
10040,-12.51500000000000057,13.44322405696493838,9534
10041,-12.77100000000000080,13.50361273150573638,9535
10042,-12.30700000000000038,13.55404818280841894,9536
10043,-16.10200000000000031,13.56862552928751420,9537
10044,-13.35699999999999932,13.57425653991973036,9538
10045,-9.14729999999999954,13.60814074824830833,9539
10046,-8.05979999999999919,13.68334071713912437,9540
10047,-8.12049999999999983,13.78921008237195878,9541
10048,-8.87079999999999913,13.84859048060898168,650
10049,-6.40200000000000014,13.71959835323242416,651
10050,-6.99519999999999964,13.49446087587569565,652
10051,-6.28479999999999972,13.40948823791459077,653
10052,-7.15610000000000035,13.39157987532520089,654
10053,-6.91659999999999986,13.68231226643363030,655
10054,-8.02570000000000050,13.94922301285802568,656
10055,-10.49000000000000021,14.21533561051021266,657
10056,-8.46010000000000062,14.27508484849333747,658
10057,-10.36400000000000077,14.26440644274368097,659
10058,-11.56400000000000006,14.29478146478658296,660
10059,-12.30700000000000038,14.29641909162699420,661
10060,-12.81000000000000050,14.36324623309861970,662
10061,-14.85299999999999976,14.44710888918232072,663
10062,-23.72100000000000009,14.51919727676158089,664
10063,-25.75199999999999889,14.54725877948646406,665
10064,-23.94999999999999929,14.50820001122539260,666
10065,-24.02700000000000102,14.49511890730018493,667
10066,-22.97500000000000142,14.38368707933180168,668
10067,-20.80199999999999960,14.38821699299719725,669
10068,-15.15499999999999936,14.43532566592122635,670
10069,-14.68399999999999928,14.50810013999817905,671
10070,-16.79700000000000060,14.55744356447860710,672
10071,-17.84700000000000131,14.55544974421051663,673
10072,-14.76200000000000045,14.54085361421445022,674
10073,-19.53200000000000003,14.60944877783573936,675
10074,-13.92300000000000004,14.55035586862204333,9567
10075,-15.74000000000000021,14.36868504499531696,9568
10076,-15.91200000000000081,14.20252079915371546,9569
10077,-17.39799999999999969,14.14618266000918645,9570
10078,-17.09900000000000020,14.29919726421178616,9571
10079,-19.38500000000000156,14.49202103858210045,9572
10080,-19.68400000000000105,14.60769631299615057,9573
10081,-18.07400000000000162,14.65577655684380254,9574
10082,-15.02800000000000047,14.69317304682901870,9575
10083,-14.42999999999999972,14.66223969454256704,9576
10084,-16.12000000000000099,14.53558970916746240,9577
10085,-17.80499999999999972,14.43040037884894389,9578
10086,-15.83999999999999986,14.43077367039674286,9579
10087,-13.85999999999999943,14.40695807488427960,9580
10088,-19.04500000000000171,14.33582727310453997,9581
10089,-21.28800000000000026,14.30034328727089132,9582
10090,-24.34299999999999997,14.26221091330640789,9583
10091,-26.31200000000000117,14.26999077710630814,9584
10092,-24.43599999999999994,14.27567646817749569,9585
10093,-24.74299999999999855,14.24315171281532777,9586
10094,-27.63500000000000156,14.11185148269359324,9587
10095,-27.73199999999999932,13.74784919104194714,9588
10096,-27.42699999999999960,13.27351424562107240,9589
10097,-18.90299999999999869,13.20775747279521894,9590
10098,-19.53900000000000148,13.12478962289815243,9591
10099,-19.62999999999999901,13.05365035648927829,9592
10100,-20.50000000000000000,12.96845757818358535,9593
10101,-20.56700000000000017,12.90533264000642255,9594
10102,-17.37900000000000134,12.82095069787571084,9595
10103,-18.69200000000000017,12.75176809971547875,9596
10104,-20.06200000000000117,12.68336163999751776,9597
10105,-17.70400000000000063,12.61226390727798119,9598
10106,-16.37300000000000111,12.51302111722788091,9599
10107,-18.59499999999999886,12.41998156339530190,9600
10108,-16.82000000000000028,12.36281681604347149,9601
10109,-16.16100000000000136,12.31998835734235520,9602
10110,-13.39400000000000013,12.24989832057655015,9603
10111,-13.98499999999999943,12.13732728900153823,9604
10112,-15.39600000000000080,12.04567890576167777,9605
10113,-20.74299999999999855,11.96651055483224013,9606
10114,-19.20899999999999963,11.89876181653256104,9607
10115,-22.37500000000000000,11.87359363743171770,9607
10116,-21.18499999999999872,12.13149635000077886,9608
10117,-18.95400000000000063,12.26119873927269310,9609
10118,-19.48600000000000065,12.19352240395841669,9610
10119,-18.05399999999999849,12.22935971801606314,9611
10120,-17.66199999999999903,12.28926899405044182,9612
10121,-20.60600000000000165,12.30559163719028959,9613
10122,-16.19800000000000040,12.30200661084510827,9614
10123,-19.03099999999999881,12.31689839776437267,9615
10124,-19.21900000000000119,12.31530791575744921,9616
10125,-39.06000000000000227,12.31209251667171500,9617
10126,-32.27400000000000091,11.98582131073488988,9618
10127,-20.26200000000000045,11.91299923024891605,9619
10128,-23.27899999999999991,11.91069289702868694,9620
10129,-22.39999999999999858,11.89347371732355718,9621
10130,-22.63599999999999923,11.88317122783231561,9622
10131,-19.46300000000000097,11.83088817127532799,9623
10132,-18.49099999999999966,11.81760183191894775,9624
10133,-20.80799999999999983,11.80597453909599537,9625
10134,-21.46999999999999886,11.78880356556774522,9626
10135,-19.55300000000000082,11.77060797754714905,9627
10136,-17.85200000000000031,11.75576966002921253,9628
10137,-17.91700000000000159,11.74621657904295802,9629
10138,-15.76299999999999990,11.72886186122892482,9630
10139,-16.97800000000000153,11.72713463102525466,9631
10140,-17.77899999999999991,11.72993439110072877,9632
10141,-17.09400000000000119,11.73570252642921297,9633
10142,-16.74099999999999966,11.72838020469522746,9634
10143,-18.14900000000000091,11.76342765007240843,9635
10144,-18.97700000000000031,11.76716753339738020,9636
10145,-18.39799999999999969,11.78576379774922245,9637
10146,-15.74499999999999922,11.80544332981141231,9638
10147,-15.59900000000000020,11.82177192335660010,9639
10148,-17.00300000000000011,11.83763928898070183,9640
10149,-15.13700000000000045,11.84183580410680570,9641
10150,-14.27899999999999991,11.79611663311152370,9642
10151,-16.25300000000000011,11.79388855493513333,9643
10152,-31.76300000000000168,11.78565884421861654,9644
10153,-40.94700000000000273,11.67604059939984573,9645
10154,-38.89699999999999847,11.29612672046419775,9646
10155,-26.02299999999999969,10.88353153319615529,9647
10156,-14.87400000000000055,10.83631953087511057,9648
10157,-15.51200000000000045,10.84622089681034751,9649
10158,-24.06599999999999895,10.85940291772402233,9650
10159,-29.13299999999999912,10.84298324029248484,9651
10160,-18.80699999999999861,10.86687519788603140,9652
10161,-22.39000000000000057,10.83099477810071321,9653
10162,-25.53800000000000026,10.84907665249067321,9654
10163,-23.12800000000000011,10.85655372431432220,9655
10164,-20.77899999999999991,10.86102894560342236,9656
10165,-20.89499999999999957,10.79694471560280711,9657
10166,-20.76999999999999957,10.75329424395067335,9658
10167,-21.56800000000000139,10.70068857424372588,9659
10168,-21.83599999999999852,10.69605598133153102,9660
10169,-23.74099999999999966,10.70079573099136283,9661
10170,-23.84700000000000131,10.70697553929378465,9662
10171,-22.18700000000000117,10.69602154934288940,9663
10172,-20.22100000000000009,10.66072515514308350,9664
10173,-18.24599999999999866,10.60427443546878123,9665
10174,-17.33299999999999841,10.55335608876983500,9666
10175,-17.63100000000000023,10.43753626068079576,9667
10176,-17.66600000000000037,10.42514919616743008,9668
10177,-20.67999999999999972,10.44142247344497854,9669
10178,-19.50600000000000023,10.49193017433560193,9670
10179,-19.85900000000000176,10.83445000122283552,9671
10180,-20.44999999999999929,10.72216546035595108,9672
10181,-20.82400000000000162,10.70972411741982633,9672
10182,-19.50600000000000023,10.73597785181426190,9673
10183,-20.69800000000000040,10.69533527478217394,9674
10184,-23.81899999999999906,10.68233141082986748,9675
10185,-24.19699999999999918,10.63584336476446701,9676
10186,-26.32999999999999829,10.60156988624034646,9677
10187,-26.05999999999999872,10.58307737870145537,9678
10188,-27.66499999999999915,10.56461516783352828,9679
10189,-29.52899999999999991,10.58550533927492587,9680
10190,-23.42599999999999838,10.62455803670899712,9681
10191,-24.94999999999999929,10.62587974363287913,9682
10192,-25.29100000000000037,10.63533154045303952,9683
10193,-26.24800000000000111,10.63622106308260840,9684
10194,-26.17000000000000171,10.60701185855519313,9685
10195,-24.80999999999999872,10.62865379440038716,9686
10196,-26.47299999999999898,10.65474205548499143,9687
10197,-25.66100000000000136,10.72206776927382066,9688
10198,-24.64900000000000091,10.78031398569396160,9689
10199,-24.24399999999999977,10.80237371295752169,9690
10200,-24.17899999999999849,10.81710316632054791,9691
10201,-24.03900000000000148,10.81946936099752676,9692
10202,-23.29100000000000037,10.83195275542482250,9693
10203,-23.25199999999999889,10.84328718395116553,9694
10204,-20.18700000000000117,10.85634619002522427,9695
10205,-20.32600000000000051,10.83548313430076426,9696
10206,-19.11499999999999844,10.80772877810361621,9697
10207,-19.25100000000000122,10.90533648145600942,9698
10208,-19.19600000000000151,10.86994956257722045,9699
10209,-19.10999999999999943,10.65653571573041880,9700
10210,-17.56700000000000017,10.57012390837206794,9701
10211,-17.41900000000000048,10.55576918627048499,9702
10212,-17.05900000000000105,10.57624350539261826,9703
10213,-17.87300000000000111,10.90705653235152539,9704
10214,-18.44200000000000017,11.00968900595369959,9705
10215,-15.64199999999999946,11.03528641392048470,9706
10216,-14.95700000000000074,11.00407192959215763,9707
10217,-14.18399999999999928,11.04252660803827268,9708
10218,-12.87299999999999933,11.04014254086718516,9709
10219,-13.61299999999999955,11.02041961609311826,9710
10220,-12.73499999999999943,11.09024360718338365,9711
10221,-11.65499999999999936,11.13588326888923419,9712
10222,-12.34299999999999997,11.18889478393648851,9713
10223,-16.56500000000000128,11.25395395240492036,9714
10224,-20.81099999999999994,11.37385199358849164,9715
10225,-20.13100000000000023,11.40496316410838418,9716
10226,-18.90099999999999980,11.48953466226597797,9717
10227,-17.81700000000000017,11.54116442405966403,9718
10228,-21.26699999999999946,11.55825302042013014,9719
10229,-21.10900000000000176,11.56035926674912062,9720
10230,-24.10099999999999909,11.58667575857576537,9721
10231,-29.42800000000000082,11.60533366832829039,9722
10232,-28.07499999999999929,11.50773242066809665,9723
10233,-30.26500000000000057,11.50998717887468281,9724
10234,-26.03900000000000148,11.63977287733688470,9725
10235,-27.17800000000000082,11.68994977451391648,9726
10236,-30.82400000000000162,11.73751248869004726,9727
10237,-30.73999999999999844,11.87432689763569904,9728
10238,-23.35000000000000142,11.97518568702884600,9729
10239,-20.97800000000000153,11.89740653836721762,9730
10240,-23.13200000000000145,11.85111291525602617,9731
10241,-19.53900000000000148,11.89518587218737267,9732
10242,-14.61200000000000010,11.82785222716511342,9733
10243,-5.36439999999999984,11.71345290432738651,9734
10244,-7.46710000000000029,11.52968361796618879,9735
10245,-10.25000000000000000,11.56561114033266868,9736
10246,-12.76699999999999946,11.89054520272639692,9737
10247,-17.16199999999999903,12.04672907018517591,9738
10248,-15.97700000000000031,12.12496402021580799,9739
10249,-16.94099999999999895,12.18287668748607899,9740
10250,-18.13700000000000045,12.24734178678951402,9741
10251,-26.80000000000000071,12.31239279539938813,9742
10252,-33.88600000000000279,12.42332217977810060,9743
10253,-32.17600000000000193,12.57746475466762703,9744
10254,-28.72100000000000009,12.66497818436915779,9745
10255,-18.07400000000000162,12.82050675461649902,9746
10256,-13.50099999999999945,12.88327417181294976,9747
10257,-15.50699999999999967,12.60788135582337155,9243
10258,-16.17800000000000082,12.34291358288406926,9244
10259,-19.06599999999999895,12.10740263655116777,9245
10260,-19.28399999999999892,11.93871265201839726,9246
10261,-20.46600000000000108,11.73964373857710974,9247
10262,-20.87900000000000134,11.58247308902762462,9248
10263,-21.49099999999999966,11.42804471505238872,9249
10264,-22.75499999999999901,11.32430501765259478,9250
10265,-23.30099999999999838,11.24380290406944738,9251
10266,-22.46600000000000108,11.26558091360275959,9252
10267,-21.30900000000000105,11.25522116978651610,9253
10268,-21.76200000000000045,11.21518687338965670,9254
10269,-22.60600000000000165,11.17189087616695709,9255
10270,-26.11400000000000077,11.14955161587768551,9256
10271,-26.72800000000000153,11.15417616828846015,9257
10272,-30.01599999999999824,11.19106740231656794,9258
10273,-30.85500000000000043,11.19073203602760458,9259
10274,-33.28399999999999892,11.20036296614705229,9260
10275,-32.64999999999999858,11.09665633091302439,9261
10276,-33.90899999999999892,11.04191944794135516,9262
10277,-32.85699999999999932,10.89758150610263243,9263
10278,-32.34700000000000131,10.74344616406983910,9264
10279,-24.35200000000000031,10.55324228270395892,9265
10280,-19.79700000000000060,10.52588576012658805,9266
10281,-19.39099999999999824,10.52205850956202937,9267
10282,-17.01800000000000068,10.53164702165632072,9268
10283,-10.48900000000000077,10.53561057152749569,9269
10284,-8.43280000000000030,10.52685606091412751,9270
10285,-22.28399999999999892,10.48004466808125201,9271
10286,-16.65599999999999881,10.46257627206701635,9272
10287,-13.79499999999999993,10.45206609060238989,9273
10288,-15.66200000000000081,10.52683408082046412,9274
10289,-15.53800000000000026,10.62641518158477005,9275
10290,-18.86700000000000088,10.70821946962465532,9276
10291,-18.82199999999999918,10.75830982256217005,9277
10292,-16.96999999999999886,10.75822222053005994,9278
10293,-14.81700000000000017,10.75269553559995117,9279
10294,-15.66099999999999959,10.75961908851957283,9280
10295,-14.88899999999999935,10.76162013118073268,9281
10296,-13.78800000000000026,10.71298659227423755,9282
10297,-13.31900000000000084,10.77300018369539814,9283
10298,-13.40600000000000058,10.79163701269907705,9284
10299,-10.85200000000000031,10.82186112780555654,9285
10300,-11.83699999999999974,10.84607499739533587,9286
10301,-11.97799999999999976,10.86822012823631312,9287
10302,-12.65799999999999947,10.95031774524809265,9288
10303,-10.48900000000000077,11.00225695810900461,9289
10304,-12.51699999999999946,11.06476943316619099,9290
10305,-11.48799999999999955,11.09575339969212493,9291
10306,-12.17300000000000004,11.12534289759545381,9292
10307,-13.39700000000000024,11.22721582903611193,9293
10308,-15.16000000000000014,11.21913389785135706,9294
10309,-14.77999999999999936,11.21145125436450662,9295
10310,-12.20899999999999963,11.28406148859897229,9296
10311,-12.85500000000000043,11.32486555222825153,9297
10312,-9.92489999999999917,11.35636376267220982,9298
10313,-11.80000000000000071,11.43770318685344556,9299
10314,-12.06499999999999950,11.51775616961752924,9300
10315,-13.51699999999999946,11.58104101976834421,9301
10316,-14.87299999999999933,11.61969697478500052,9302
10317,-28.04899999999999949,11.63303848014235164,9303
10318,-18.42599999999999838,11.67342451203352560,9304
10319,-13.71799999999999997,11.61004543688718726,9305
10320,-14.17900000000000027,11.61570110721927662,9306
10321,-21.04400000000000048,11.50163487854582200,9307
10322,-22.88599999999999923,11.47444793544223884,9308
10323,-22.39199999999999946,11.45445523317253667,9309
10324,-21.73199999999999932,11.38187688238147643,9310
10325,-21.51399999999999935,11.36005069051822325,9311
10326,-22.51399999999999935,11.34959208158218935,9312
10327,-20.93700000000000117,11.34106613377763040,9313
10328,-21.86199999999999832,11.30352220457890589,9314
10329,-23.36199999999999832,11.28600205112091359,9315
10330,-25.15899999999999892,11.28162723473549001,9316
10331,-25.97599999999999909,11.27532730886549750,9317
10332,-24.14499999999999957,11.27740038863519167,9318
10333,-28.26599999999999824,11.27344133496448109,9319
10334,-25.15099999999999980,11.30473696291988972,9320
10335,-25.62399999999999878,11.29270667155791052,9321
10336,-24.70400000000000063,11.27667737263719161,9322
10337,-24.90599999999999881,11.26694784000888738,9323
10338,-25.17800000000000082,11.23033485073919202,9324
10339,-22.32300000000000040,11.18989106862528082,9325
10340,-23.51699999999999946,11.16283554598667749,9326
10341,-19.73199999999999932,11.14992317425550539,9327
10342,-21.60800000000000054,11.12747846803637408,9328
10343,-15.95700000000000074,11.08333851820725435,9329
10344,-17.84700000000000131,11.06801033024788694,9330
10345,-19.98900000000000077,11.03323194588459266,9331
10346,-21.31299999999999883,10.94812559584272016,9332
10347,-21.89999999999999858,10.92289651296505326,9333
10348,-23.15299999999999869,10.87944537360331410,9334
10349,-28.03699999999999903,10.76064213840548867,9335
10350,-21.84400000000000119,10.81726699975130224,9336
10351,-19.40500000000000114,10.81198227698923731,9337
10352,-18.27299999999999969,10.79831449955079670,9338
10353,-17.07499999999999929,10.79171264971714095,9339
10354,-19.79899999999999949,10.77194771672862927,9340
10355,-19.52400000000000091,10.76635807438426085,9341
10356,-20.27700000000000102,10.74926612815322002,9342
10357,-19.39499999999999957,10.72494057211119411,9343
10358,-20.90399999999999991,10.69940574785248799,9344
10359,-20.55799999999999983,10.72508078884100691,9345
10360,-20.43499999999999872,10.72107546943705181,9346
10361,-19.42800000000000082,10.70372690875187516,9347
10362,-18.20700000000000074,10.69055599004878765,9348
10363,-17.92699999999999960,10.68480244451118999,9349
10364,-15.05599999999999916,10.68504273153072504,9350
10365,-17.92399999999999949,10.67357739058645905,9351
10366,-13.43099999999999916,10.66397467327731796,9352
10367,-13.40300000000000047,10.65088693807946463,9353
10368,-17.07499999999999929,10.64428860065252458,9354
10369,-19.42599999999999838,10.63561817785979002,9355
10370,-23.58800000000000097,10.62513623825179643,9356
10371,-21.77599999999999980,10.61146151650266489,9357
10372,-16.02899999999999991,10.62518750043397375,9358
10373,-13.00799999999999912,10.33530642985261672,9359
10374,-15.44200000000000017,10.04206357599539601,9360
10375,-12.61299999999999955,10.03008199242223775,9361
10376,-13.13700000000000045,10.00081264396192182,9362
10377,-13.42699999999999960,9.98849892700890329,9363
10378,-13.41900000000000048,9.98846443259827765,9364
10379,-31.00900000000000034,9.95294629393563390,9365
10380,-35.43699999999999761,10.03256121965143244,9366
10381,-22.30300000000000082,10.21443521348685124,9367
10382,-21.05999999999999872,10.22117552505612892,9368
10383,-21.72299999999999898,10.21601012948002030,9369
10384,-20.57300000000000040,10.21434754030300951,9370
10385,-18.97100000000000009,10.20627493826533083,9371
10386,-19.53200000000000003,10.21001483789691555,9372
10387,-18.21699999999999875,10.20265879742097148,9373
10388,-17.99800000000000111,10.19989496866845435,9374
10389,-18.01399999999999935,10.18263207557880889,9375
10390,-17.44699999999999918,10.16836040859099022,9376
10391,-16.82199999999999918,10.14911499407701179,9377
10392,-17.14099999999999824,10.12932748677654793,9378
10393,-16.16300000000000026,10.10651181846756330,9379
10394,-18.46600000000000108,10.09455018285281902,9380
10395,-19.94500000000000028,10.06940903664128228,9381
10396,-21.80600000000000094,10.04913677730624144,9382
10397,-21.74399999999999977,10.03735096870133070,9383
10398,-21.15500000000000114,10.02800179345660325,9384
10399,-18.76699999999999946,9.99655969393615251,9385
10400,-15.34399999999999942,9.95126809358241537,9386
10401,-18.26399999999999935,9.89483314066016462,9387
10402,-15.39000000000000057,9.83811354613405520,9388
10403,-18.27599999999999980,9.84998485870533891,9389
10404,-16.86100000000000065,9.85986911398379284,9390
10405,-15.18099999999999916,9.93119124954934485,9391
10406,-24.17699999999999960,9.60400280680696916,9392
10407,-42.32800000000000296,8.99892427238109427,9393
10408,-44.40299999999999869,9.32685364883284862,9394
10409,-36.67199999999999704,9.79063623653782678,9395
10410,-22.42899999999999849,9.94714650339330042,9396
10411,-20.44500000000000028,9.93822747104732507,9397
10412,-30.75799999999999912,9.91452275490167168,9398
10413,-24.48799999999999955,10.03993651988373870,9399
10414,-20.88800000000000168,10.03480684311929139,9400
10415,-26.68400000000000105,9.97785292791314227,2053
10416,-29.80900000000000105,10.00010180789305281,2054
10417,-30.22800000000000153,10.05618185613415960,2055
10418,-26.00900000000000034,9.97381761166643521,2056
10419,-29.76800000000000068,9.99637438648197474,2057
10420,-27.72100000000000009,10.05742213326003665,9406
10421,-28.78300000000000125,10.06644099050150665,9407
10422,-29.16499999999999915,10.04675559831331810,9408
10423,-33.34899999999999665,10.07189577376849421,9409
10424,-30.82100000000000151,10.05992772131607538,9410
10425,-30.96300000000000097,10.07643380017273316,9411
10426,-26.91100000000000136,10.03817264455073754,9412
10427,-23.86700000000000088,10.02761965602086924,9413
10428,-23.55699999999999861,10.06797218369589686,9414
10429,-24.01099999999999923,10.09404076361395930,9415
10430,-25.86799999999999855,10.09081998621771703,9416
10431,-25.58899999999999864,10.06267733304869161,9417
10432,-25.64600000000000080,10.10956156596708588,9418
10433,-27.55399999999999849,10.16009911128049836,9419
10434,-26.45899999999999963,10.16977312217712814,9420
10435,-24.55499999999999972,10.17614514309717322,9421
10436,-25.23900000000000077,10.22014714298221705,9422
10437,-24.78900000000000148,10.30034531065901326,9423
10438,-23.53800000000000026,10.36580191690510588,9424
10439,-24.21499999999999986,10.40192446201366216,9425
10440,-26.08099999999999952,10.30443813802986242,9426
10441,-15.86800000000000033,10.07647478354868653,9427
10442,-12.14799999999999969,10.09517808211163548,9428
10443,-23.11199999999999832,10.12623485585399230,9429
10444,-18.02100000000000080,10.00634087547691919,9430
10445,-14.52200000000000024,10.02168962044419764,9431
10446,-8.89189999999999969,10.08932180288295477,9432
10447,-10.75999999999999979,10.15469706585584575,9433
10448,-12.35899999999999999,10.35978098534444491,9434
10449,-12.97100000000000009,10.48677092242957265,9435
10450,-13.33799999999999919,10.59130160249051755,9436
10451,-11.68500000000000050,10.65070683320576173,9437
10452,-13.98300000000000054,10.72049685271609576,9438
10453,-13.90700000000000003,10.81835876235418503,9439
10454,-10.26900000000000013,10.88860778348012559,9440
10455,-10.43200000000000038,10.95088084798765315,9441
10456,-8.64809999999999945,10.97472415192565087,9442
10457,-8.54669999999999952,11.07239173212364314,9443
10458,-6.44099999999999984,11.13695407024792061,9444
10459,-8.07339999999999947,11.14708036076354958,9445
10460,-11.26299999999999990,11.22062947456758586,9446
10461,-9.26019999999999932,11.26367296511216232,9447
10462,-11.97300000000000075,11.34588461154655370,9448
10463,-14.93500000000000050,11.38362723102600782,9449
10464,-15.27899999999999991,11.38241923591928995,9450
10465,-16.89999999999999858,11.40403183068595006,9451
10466,-15.17099999999999937,11.15577205504127889,9452
10467,-15.81900000000000084,10.98053742421298473,9453
10468,-13.45299999999999940,10.84391904566765419,9454
10469,-12.41999999999999993,10.77346360441926265,9455
10470,-10.94100000000000072,10.69379793583226324,9456
10471,-11.53299999999999947,10.59344226641079345,9457
10472,-12.99099999999999966,10.43511586241096722,9458
10473,-14.14100000000000001,10.34249212558142617,9459
10474,-14.94999999999999929,10.26838529121359755,9460
10475,-11.65600000000000058,10.24974851742629411,9461
10476,-12.83500000000000085,10.27620632183871763,9462
10477,-16.64399999999999835,10.32635784658809897,7441
10478,-17.14000000000000057,10.24200204292108474,7442
10479,-18.36499999999999844,10.19902503445270092,7443
10480,-19.91900000000000048,10.22627782076356517,7444
10481,-15.72799999999999976,10.20138652301614535,7445
10482,-19.46399999999999864,10.26472491711062140,7446
10483,-15.77100000000000080,10.26673541885619656,7447
10484,-14.54899999999999949,10.28366565885012385,7448
10485,-15.81199999999999939,10.30672552194515212,7449
10486,-12.44599999999999973,10.31225624512650363,7450
10487,-11.87800000000000011,10.37310522177030236,7451
10488,-12.79700000000000060,10.29925564806205784,9474
10489,-12.49099999999999966,10.21504854839556309,9475
10490,-15.96400000000000041,10.13964373361287663,9476
10491,-20.61299999999999955,10.07693238536053570,9477
10492,-21.06200000000000117,10.19003532986617167,9478
10493,-26.05199999999999960,10.28102552578689455,9479
10494,-21.73199999999999932,10.52153470806907265,9480
10495,-28.06299999999999883,10.57679056080341162,7459
10496,-18.37500000000000000,10.75326112212612806,7460
10497,-14.50500000000000078,10.80753924569260072,7461
10498,-14.98700000000000010,10.82901715139820453,7462
10499,-14.01399999999999935,11.16149717546392139,7463
10500,-13.94999999999999929,11.26152862593069770,7464
10501,-15.39600000000000080,11.17123033243839991,7465
10502,-15.39000000000000057,11.07726147773021630,7466
10503,-15.49300000000000033,10.83971897514433458,7467
10504,-21.70100000000000051,10.76720432340876421,7468
10505,-39.64099999999999824,10.75349018417955982,7469
10506,-21.33599999999999852,10.31424423001422497,7470
10507,-27.56599999999999895,10.29843712121758692,7471
10508,-25.43599999999999994,10.27284552451068578,7472
10509,-28.57799999999999940,10.25309787079057067,7473
10510,-27.86799999999999855,10.18673431124942041,7474
10511,-24.26200000000000045,10.17338372168803851,7475
10512,-25.28399999999999892,10.18326435335246671,7476
10513,-23.20299999999999940,10.13280374995529343,7477
10514,-21.65399999999999991,10.10646423486399925,7478
10515,-20.22400000000000020,10.06563358826466903,7479
10516,-16.63800000000000168,10.11685600923045136,7480
10517,-14.41499999999999915,10.10028259632115777,7481
10518,-14.22600000000000087,10.06924129880213847,7482
10519,-12.92900000000000027,10.06075579221894500,7483
10520,-14.10500000000000043,10.05597827199980188,7484
10521,-13.90199999999999925,10.07082384789717011,7485
10522,-16.39499999999999957,10.17615802708798434,7486
10523,-15.57099999999999973,10.32629130468032308,7487
10524,-13.81499999999999950,10.44577466937625942,7488
10525,-15.71100000000000030,10.60546508314827463,7490
10526,-14.94999999999999929,10.75101189808052915,7491
10527,-14.03400000000000070,10.91558818300001299,7492
10528,-14.28500000000000014,11.05192662619569255,7493
10529,-13.88799999999999990,11.20349979260190132,7493
10530,-14.88899999999999935,11.41984588725110861,7494
10531,-13.11100000000000065,11.66686415825957646,7495
10532,-14.22600000000000087,11.84441426450536028,7496
10533,-13.83300000000000018,11.96502451671971023,7497
10534,-12.28800000000000026,11.99552326525970969,7498
10535,-11.29100000000000037,11.99830361333000894,7499
10536,-12.91699999999999982,11.95653920934983994,7500
10537,-10.44899999999999984,11.93254038733259037,7501
10538,-10.53500000000000014,11.92124110079081589,7502
10539,-12.69800000000000040,12.11997110767579855,7503
10540,-15.24200000000000088,12.31081179488352362,7504
10541,-13.74200000000000088,12.40610829293766315,7506
10542,-14.97100000000000009,12.41282014111495258,7507
10543,-13.17699999999999960,12.41629590610309286,7508
10544,-13.34699999999999953,12.42903152394035438,7509
10545,-17.46900000000000119,12.45247294936393523,7510
10546,-14.22700000000000031,12.44840268566086294,7511
10547,-12.36700000000000088,12.48593538921342194,7512
10548,-13.10500000000000043,12.67859783686685837,7513
10549,-13.80199999999999960,12.91541812582775606,7514
10550,-12.80499999999999972,12.92103811821338866,16072
10551,-13.93299999999999983,12.86602174065326842,8531
10552,-15.60500000000000043,12.59013916886374318,8532
10553,-14.49499999999999922,12.49027789211448614,8533
10554,-16.76099999999999923,12.69682375612192793,8534
10555,-14.15700000000000003,12.94631766379376714,8535
10556,-12.97799999999999976,13.12890470344763294,16075
10557,-14.50600000000000023,13.18981305756332745,16076
10558,-18.70200000000000173,13.18451880492993666,16078
10559,-15.13199999999999967,13.19855022827451130,16078
10560,-12.52699999999999925,13.20686216648189060,16079
10561,-13.44999999999999929,13.16382465659301104,16080
10562,-15.23499999999999943,13.13905835953791446,16081
10563,-15.27200000000000024,13.20690282425304929,16082
10564,-14.07699999999999996,12.96673950374333018,12668
10565,-14.60699999999999932,12.72911847603899638,12668
10566,-14.98199999999999932,12.58903406702737726,12669
10567,-14.77999999999999936,12.44575062699496293,12670
10568,-14.49399999999999977,12.36622236731900415,12671
10569,-15.13100000000000023,12.32159983956171168,12672
10570,-25.71499999999999986,12.24196290064967485,12673
10571,-21.42200000000000060,12.28658243138816530,12674
10572,-17.86899999999999977,12.28700586751223511,12675
10573,-20.67699999999999960,12.22150965475186624,12676
10574,-21.74500000000000099,12.19342094838068569,12677
10575,-22.54899999999999949,12.16470277796904043,12678
10576,-21.89900000000000091,12.17864108929274281,12679
10577,-24.18299999999999983,12.12581106764342209,12680
10578,-24.66300000000000026,12.22561066669345209,12681
10579,-22.90800000000000125,12.30067418988567240,12682
10580,-21.48400000000000176,12.38429412948444686,12683
10581,-20.39900000000000091,12.67385731940624538,12684
